id_usr_rt,score_usr,score_usr_rt
72897937,-0.4999999999999998,-0.8842499741609686
72906953,0.8133033654389166,0.8895010943256219
72933831,-0.28377125350837284,0.7985200470743483
72962217,-0.930197682199202,-0.9999999999999998
72983477,0.823820344208558,0.7985200470743483
73005924,0.9180910305540505,0.980482141576896
73007337,0.980482141576896,0.7827589096780927
73033314,0.9469112884956215,0.9353341036049918
73048206,-0.9940641012390238,0.9171861877968187
73102744,-0.47144470028401025,0.3091055908557494
73107311,-0.9999999999999998,-0.3426183047223681
73141350,0.7985200470743483,0.7985200470743483
73164142,-0.7395136602447981,-0.8226911336543923
73164408,-0.33301063470534653,0.7985200470743483
73166011,0.8578531174355835,1.0
73166253,0.0,0.8895010943256219
73167790,0.9166349004549216,0.9298131827914462
73172922,-0.19615160527441972,0.8578531174355835
73185834,0.9004407356877181,0.9804821415768958
73187764,-0.7957522945852101,-0.050369988231413
73192951,0.3424274380262725,0.7985200470743483
73197872,0.902715038612984,0.9033436410612206
73198810,1.0,0.8578531174355835
73199566,0.8627173138115589,0.9069047270921085
73225166,-0.060511730233840905,0.7985200470743483
73245687,0.8703523292235382,0.9580536540463178
73245966,0.860493200097151,0.9488341646868576
73270338,0.8864894309493191,0.9301355915455024
73271426,0.932309450970296,0.8895010943256219
73272265,0.4468939810256912,0.7985200470743483
73293235,-0.501547155416474,0.7985200470743483
73299302,0.8990213604277503,0.9695376177376528
73313998,0.9874666397841867,0.7985200470743483
73345582,0.9164354286685373,0.9368577681860699
73373342,0.9092804549654351,0.980482141576896
73377704,0.8945598967184343,0.980482141576896
73390331,0.8992600235371742,0.7985200470743483
73420947,0.9171861877968188,0.7985200470743483
73421724,0.7693205330672287,0.980482141576896
73429326,0.9105426698841885,0.9208916499433175
73433586,0.08980240153375686,-0.8842499741609686
73445744,0.8758143410854142,0.9593834903168704
73507614,0.85772499983684,0.8993734639040998
73511804,-0.24401363907193116,-0.9999999999999999
73525915,0.910566480420692,0.990241070788448
73534632,-0.8842499741609686,0.7985200470743483
73541657,0.8254006260555,0.7985200470743483
73543885,-0.3201145284554161,-0.7218034132506945
73554816,0.2719873374448073,0.7985200470743483
73562207,-0.8371895043418673,0.7985200470743483
73562669,0.8577780159594276,0.8987294588160208
73626049,-0.878446103721588,-0.47106249354024216
73638351,0.9370063662690378,0.2596673962170814
73647871,0.9171861877968187,0.0164681068179248
73674613,0.7697467562301833,0.8895010943256217
73694634,0.9478948017033384,1.0
73699787,-0.5239341566676892,0.8578531174355835
73759383,-0.36238856260684377,-0.8842499741609686
73759910,-0.8984989950623792,-0.8842499741609686
73814765,0.9187158081904828,0.8895010943256219
73869286,-0.06381930935404954,0.7985200470743483
73948999,0.8800279728427998,0.8752084565599882
73959588,0.7985200470743483,1.0
73981022,0.8555761588335578,0.7985200470743483
73992141,0.8977418995569183,0.9171861877968188
73994258,-0.9421249870804841,-0.8842499741609686
73996356,0.914775223969891,0.919224865059454
74035788,0.900120775202656,0.954074795391786
74138537,-0.20088621230878462,-0.0097589292115519
74172561,0.7360414997943072,1.0
74176581,0.762834709355702,-0.6219099792582168
74191237,0.9327850944964391,0.980482141576896
74204823,0.8769342732413039,-0.9999999999999998
74212932,0.2064904940844833,0.7985200470743483
74218831,0.9250981820193284,0.9171861877968188
74241477,0.8578531174355836,0.7985200470743483
74244695,-0.597009609380636,-0.8842499741609686
74251221,0.685375514711601,0.7985200470743482
74255162,0.9380418709172004,0.980482141576896
74265585,-0.8472195925724928,-0.961416658053656
74277631,0.33442943311960227,0.7985200470743483
74290376,-0.9710624935402419,0.7985200470743483
74370935,0.8763909683260567,0.980482141576896
74430716,-0.8842499741609686,0.7985200470743483
74431464,-0.5914643358861356,-0.9999999999999998
74466119,-0.6307448357399786,-0.8842499741609686
74476946,0.9016377796342869,0.8237450137319755
74506029,0.8788923024102158,1.0
74515661,0.8028486743377921,0.8785565704863787
74541727,0.8380754273151719,0.9869880943845976
74545065,-0.46626743244624974,-0.9742777720357708
74546417,0.926334062883748,0.97861596950506
74547295,0.8807388996181971,0.7985200470743483
74580087,0.9175317540665643,0.9082231056669964
74583358,0.914678266402607,0.7985200470743483
74607707,0.9038391387034989,0.8954316468387108
74619856,0.35972349920139335,0.3437231973646217
74626888,0.980482141576896,0.9989156745320498
74635649,0.87674649785189,0.9171861877968188
74643417,0.907256755152785,0.7985200470743483
74645182,0.8568896231669043,0.7595776265801069
74651070,0.9163454733948948,0.7424357034438883
74652949,0.889028026621459,0.990241070788448
74665623,0.9358810360834366,0.7985200470743483
74675520,-0.8842499741609687,0.7985200470743483
74739964,0.6054196186597995,0.7985200470743483
74755563,0.9179811799264208,0.9460415085186966
74755728,-0.3290414334388236,-0.9999999999999998
74788771,0.09243578921140382,-0.9614166580536561
74823105,0.9285641378139508,0.9171861877968188
74825847,0.8672764082809711,0.980482141576896
74826304,0.8964400406937593,0.980482141576896
74858975,0.9024310248506596,0.8349520628622904
74863993,0.9516718205306103,0.7985200470743483
74866542,0.9061605944952879,0.980482141576896
74871818,-0.8842499741609686,0.7985200470743483
74872455,-0.2523080774459968,-0.8168462081324077
74875791,0.8454040402863359,0.980482141576896
74880790,0.9585930938984096,0.9171861877968188
74899616,-0.7169454668357608,-0.9999999999999998
74916478,0.8620961849937498,0.8805983792484018
74919319,-0.2168543739289801,0.865680031382899
74923823,-0.18080411109736647,1.0
74973448,-0.06960314979485131,0.9171861877968189
75012151,-0.011805731600402675,0.980482141576896
75061612,-0.4521328255308704,0.7985200470743483
75068454,-0.27892250802344365,0.9488341646868576
75070810,0.8888588129011448,-0.8842499741609686
75085022,0.7047439619257498,0.8987294588160208
75093011,0.9051516924979153,0.9804821415768958
75095057,0.8199995632176523,0.9744170823434284
75157768,0.4588913324232577,-0.8842499741609686
75165576,-0.0428649635433101,0.7985200470743483
75182673,0.9088565129344188,0.7985200470743483
75193866,0.9097511412006034,0.8656800313828991
75204080,0.9086896779336037,0.873677105880603
75234777,0.8656800313828987,0.8992600235371739
75278982,0.9169888930067426,1.0
75280595,0.7071961401136774,0.7985200470743483
75309219,0.8140752014106294,0.9189653952289927
75314987,0.43352787758099337,0.980482141576896
75355018,0.9153070759208166,0.9488341646868574
75355031,0.7152225978224817,0.8895010943256219
75372610,0.15633969007531226,0.7985200470743483
75379034,0.9236532033721604,0.9171861877968188
75397004,0.9020213789194746,0.8182977371947602
75401020,-0.9999999999999998,0.6666354638513263
75402115,-0.4824595059115042,0.9585930938984096
75403706,0.9426134708432357,1.0
75403890,0.8725813563900264,0.8895010943256219
75443600,0.9222829988084543,0.9558004377302489
75445503,0.8267219243234173,0.9131195232164153
75456271,0.7062201216143119,0.901366134384706
75476542,0.896320710049254,0.9171861877968189
75477100,-0.956910334000775,-0.7524017364029667
75570831,-0.59111822355889,0.36429694435211496
75571252,0.906162261815052,0.980482141576896
75600825,0.9214105680331229,0.8895010943256217
75603470,0.9171861877968188,0.980482141576896
75622527,-0.7656416115640775,-0.9999999999999997
75647098,0.920691181909852,1.0
75657768,0.5881724787066624,0.9171861877968187
75658874,0.34857585856069534,0.980482141576896
75681985,0.8871477245419919,0.8989416847044822
75690220,0.9026686243989996,0.980482141576896
75724844,0.6855709668318825,0.927871840984326
75732594,-0.8842499741609686,0.7985200470743483
75733989,0.892243107567149,0.7985200470743483
75771857,0.8453645986307244,0.9756300941901223
75774439,0.9176511202821416,0.980482141576896
75792847,-0.9999999999999998,0.980482141576896
75828275,-0.6853290689961252,0.7985200470743483
75836760,0.8911847358441823,0.980482141576896
75843541,0.8719817645960419,0.9447505471628109
75851654,-0.08405343779333478,0.8586456941193518
75855344,0.9063434226733484,0.7985200470743483
75876915,-0.12347544082785819,0.8776308075559951
75879733,0.9064451861866513,0.8620058159283968
75881113,0.16570802916535188,1.0
75881551,0.9256194261233245,0.9171861877968187
75883996,0.8570110319123393,0.7985200470743483
75884054,-0.7462474876559485,-0.9999999999999998
75887107,-0.8917615431400479,-0.0414069061015905
75896040,0.9256783956102387,0.980482141576896
75911447,-0.30333573808811437,0.7985200470743484
75913697,0.8695968377351018,0.7985200470743483
75922230,0.942327132892777,0.8992600235371739
76019250,0.8612835705931821,1.0
76027101,0.0967119007239269,-0.9999999999999998
76041701,0.9099872269955336,0.9346701243583764
76044759,0.9397799491520037,0.9934940471922987
76071668,0.7985200470743483,0.980482141576896
76100353,0.9012255190804298,0.9194272504693445
76136038,-0.5833872795170058,-0.8842499741609686
76147843,0.7538271516518843,0.980482141576896
76152004,0.8578850984437737,0.7985200470743483
76155810,0.981434734308436,1.0
76184213,0.8551442591649416,0.9171861877968188
76190355,0.8624270549790483,-0.9999999999999998
76233031,-0.6818151856084878,-0.8842499741609686
76321154,0.8261560550246753,0.8549540769719066
76363710,-0.7908912639377349,-0.961416658053656
76411683,0.9090113035018884,0.9248756336652856
76422474,-0.7417097361588342,0.23759670666257607
76445828,0.9314305319203712,1.0
76447093,-0.9999999999999998,-0.971062493540242
76455385,0.8880380941541879,0.9934940471922986
76465915,-0.6041947867547292,0.9171861877968188
76481107,0.038484925105792045,-0.942124987080484
76485763,0.992902603508513,0.7985200470743483
76493986,0.8613634134312969,0.8591740785751976
76517268,0.9338444485630628,0.7985200470743483
76519619,0.9290768998806688,0.9171861877968188
76533808,-0.8771444723789591,-0.9999999999999998
76554791,0.8995620798358112,0.6567740942188187
76623259,0.9295100144489052,1.0
76651691,0.985582052969789,0.9447907918645456
76661558,0.6184401141594356,0.9585930938984096
76676510,0.6865558153428521,-0.9999999999999998
76719605,0.9171861877968188,0.8578531174355835
76720118,0.9030482885038529,-0.9999999999999997
76738118,0.893055572662658,0.7985200470743483
76748762,-0.24750250432843746,-0.6228369653546345
76800510,0.9321373828190879,1.0
76804050,0.9335268264911576,0.9171861877968188
76806317,-0.15792368411157703,-0.8842499741609687
76841519,0.7202992806346006,0.9934940471922986
76841997,-0.7871512727547285,-0.9999999999999998
76842130,0.6631925563516986,0.9171861877968188
76850095,0.3867200615573193,0.7985200470743483
76862040,-0.9142043523967831,-0.8842499741609686
76871144,0.9030610894597698,0.9290564745664455
76924885,0.8321000392286236,0.980482141576896
76932963,0.917072967576415,0.9171861877968188
76946476,-0.42340663052999844,0.6326735971908599
76961733,0.40655514348718635,0.9804821415768961
76967973,-0.6557170727396889,-0.9520060868472308
76968705,0.914104490183434,0.935308015187518
76988292,-0.6090164228480268,-0.9999999999999998
77032662,0.936875563561998,0.9171861877968188
77035692,0.868185344597492,0.980482141576896
77045713,0.904695591489873,0.7985200470743483
77050070,0.166983508258897,0.9171861877968188
77102550,0.8965033272309202,0.9171861877968188
77107634,0.7418246151657003,-0.9999999999999998
77183744,0.8900489766766767,0.8987294588160208
77204634,-0.9999999999999998,-0.8842499741609686
77208589,-0.6275704270044127,1.0
77212452,-0.9070688870910504,0.8578531174355835
77213231,0.945823755999834,0.9171861877968188
77213895,-0.49133842393594906,0.5423213986515847
77217350,0.15337705024165543,-0.8842499741609686
77224928,0.9115030267758948,0.9076973037758768
77236132,0.9126216039139204,0.9412322883983835
77264156,-0.497236828300273,-0.9999999999999998
77266353,-0.644490625782013,-0.490410711375897
77284255,0.6927312231251049,0.980482141576896
77288753,0.8867407540779655,0.8663292703443313
77316358,0.7916957290864342,0.9052354116237222
77322039,-0.7750781949321642,-0.9999999999999997
77338635,0.8883337733365686,0.8925224162530541
77340162,0.9035862271656669,0.9398710825570348
77343731,-0.29876200531529495,-0.9999999999999998
77344728,0.968176411896304,0.9171861877968187
77349945,-0.7203615174575948,-0.900785692137973
77377214,0.9323963797505056,0.7985200470743483
77386005,-0.285536720641104,-0.3476216545144366
77420630,-0.7147010710397419,-0.8179723650238941
77491172,0.9744170823434284,0.980482141576896
77492376,-0.767398935089392,-0.9999999999999998
77498618,0.743364821725483,0.980482141576896
77500263,0.8987294588160208,0.8992600235371739
77501194,-0.7012799213733341,-0.7462474876559484
77573108,-0.9112583135234091,-0.8842499741609687
77586525,0.3408025935837233,0.9290167323972732
77592562,0.922867819569129,0.7985200470743483
77728156,0.9204539776379289,0.9585930938984096
77733916,0.8448784826965899,0.9131966789851608
77734153,0.9488341646868574,0.7985200470743483
77734968,0.9036133453420764,0.9543682053760331
77748386,-0.7099731251707309,-0.1007399764628257
77751734,-0.3629068261105237,0.7985200470743483
77753832,-0.8842499741609686,0.7985200470743483
77775027,0.7265262565601888,0.9171861877968187
77776482,-0.942124987080484,-0.942124987080484
77810916,-0.6873809964083812,-0.8616818980809653
77817944,-0.17506450260411635,0.8578531174355836
77853453,0.9061779143412023,0.9374540210627322
77872774,0.6568824867275271,1.0
77882076,-0.06021340388055433,-0.1007399764628257
77882691,0.9076438540368464,0.0
77885922,0.8895010943256219,-0.5807535665168146
77898167,0.9258787399932874,0.9033436410612206
77901697,0.913543285388371,0.9171861877968188
77916628,0.8863889606978912,0.980482141576896
78014477,-0.18121178332886806,0.9447907918645456
78014939,-0.7659585736176667,-0.9999999999999998
78015311,0.9018860778013013,0.7985200470743482
78025122,0.8395544667647363,0.980482141576896
78038152,-0.7164232500655113,-0.9768499948321936
78051327,-0.7705113085901462,0.980482141576896
78058146,0.7985200470743483,0.980482141576896
78076480,1.0,0.980482141576896
78085799,-0.6662294821578342,-0.2837712535083728
78091447,-0.8779446404702662,-0.8842499741609686
78097655,0.9121670428618082,0.9171861877968189
78101937,0.7747545957723007,0.980482141576896
78123176,-0.7145625397236958,-0.3012559441946909
78136984,0.9134033095233024,0.9585930938984096
78179308,0.04889382185804808,0.7985200470743483
78203964,0.9200340878551645,0.9585930938984097
78219013,0.8962281455305084,0.9869880943845974
78299365,0.417501351568979,0.9171861877968188
78300212,-0.8955877570732388,-0.10073997646282569
78325808,0.9488341646868574,0.980482141576896
78370950,0.9304855271189612,0.9171861877968188
78382318,0.9239456054707498,0.7985200470743483
78408615,0.9130675882675253,0.9066840987415614
78577864,0.7826098271731702,0.980482141576896
78589467,0.9155411928291421,0.9171861877968188
78601658,0.8984272727925118,0.980482141576896
78639737,-0.4002164188652235,-0.3614239565483003
78653115,-0.037519233934215565,-0.1007399764628257
78661031,0.09271302391612031,0.7985200470743484
78691625,0.8979094393496434,0.7985200470743483
78704859,-0.8688986859895936,-0.9201982453663392
78715276,0.8779428098456178,0.944750547162811
78721230,-0.8477258912945531,0.7985200470743484
78723544,0.7776978852748402,0.7985200470743483
78740568,0.8776308075559951,0.9171861877968188
78741613,0.9386145884364161,1.0
78762802,0.8895886651081626,0.9171861877968187
78765089,-0.8373490570726215,-0.7062432757167367
78773536,0.7929253952251201,0.980482141576896
