usr_id,score,opinion_valence
1736357683,0.7361265620338299,1.0
1738469275,0.43779389389384865,0.0
1739219041,0.4236987713045463,1.0
1739414082,0.8223152054740759,-1.0
1739741083,0.8618942549145086,-1.0
1756576562,-1.3307500173535836,-1.0
1773249445,-1.756021293501443,-1.0
1780392853,-1.5927939270522626,-1.0
1781896754,0.5637492751533378,1.0
1782486925,-1.502936588896991,-1.0
1799439008,0.5637492751533378,-1.0
1830554191,-0.608400968914757,-1.0
1830869754,0.7263453017401308,1.0
1834203572,0.7347688911204797,1.0
1836478633,0.5637492751533378,1.0
1839615174,-0.3273192161516519,-0.25
1844835870,-1.5054092599488185,-1.0
1846855254,-1.1148683889193052,-1.0
1848905077,0.21746093999901595,0.0
1849484233,0.8421047301942921,1.0
1849630824,-0.7120973299553964,-1.0
1849864501,0.8618942549145086,1.0
1850159526,0.8618942549145086,1.0
1851661898,0.6499379185935839,1.0
1851797526,0.7263453017401308,1.0
1851902516,0.5637492751533378,0.49206349206349204
1852120831,-0.608400968914757,-1.0
1852128746,0.7090867857537981,0.17647058823529413
1852263649,0.5637492751533378,1.0
1852395240,0.8223152054740759,-1.0
1852670510,0.5637492751533378,1.0
1853104482,-1.6944512923838253,-1.0
1853342017,-0.013023238193946955,-1.0
1854933998,-1.756021293501443,-1.0
1854978534,0.7263453017401308,1.0
1854984026,-1.756021293501443,-1.0
1855032138,0.8618942549145086,1.0
1855508077,0.8223152054740759,1.0
1855765249,0.7263453017401308,1.0
1855776258,0.2887214040132633,0.0
1856143262,0.37891511958785423,0.625
1856352852,0.5637492751533378,1.0
1857937088,-1.5927939270522626,-1.0
1857946855,-1.5054092599488185,-1.0
1858336382,0.21746093999901595,-1.0
1858803882,-1.756021293501443,-1.0
1858863673,0.46229514117113824,1.0
1859698364,0.8618942549145086,1.0
1860658598,-1.5188582346632042,-1.0
1860716149,0.5660200202042552,1.0
1860726931,0.5637492751533378,-1.0
1860822642,0.8223152054740759,1.0
1860942186,0.6564973534622439,0.3333333333333333
1861225129,0.5637492751533378,-1.0
1861928930,-1.6042213240255658,-1.0
1861991852,0.5637492751533378,1.0
1862072154,0.42092311508286995,1.0
1862162257,0.8035182540429051,1.0
1862231174,0.7593238485512257,1.0
1864120394,0.9004834164901545,-0.42857142857142855
1864252602,-1.756021293501443,-1.0
1864303610,0.5637492751533378,1.0
1864386504,-1.756021293501443,-1.0
1865536453,0.8618942549145086,-1.0
1866169230,-0.6282016205516102,-1.0
1869100832,-0.017572885489518967,-1.0
1869270876,-1.7560212935014428,-1.0
1869308888,-0.608400968914757,-1.0
1869467454,0.8223152054740759,1.0
1869899354,-1.756021293501443,-1.0
1869973514,0.6499379185935839,1.0
1871266214,0.703758898649035,1.0
1871684575,-1.6744076102768528,-1.0
1872904308,0.507533352876697,1.0
1872985387,0.7743302536071034,1.0
1873033598,-1.4665633251828312,-1.0
1873358834,0.3658213929313494,-0.5
1873503156,0.7041365941225148,1.0
1873568293,0.8223152054740759,1.0
1873766204,-0.33311366594349934,1.0
1873974337,-1.756021293501443,-1.0
1875051822,-1.756021293501443,1.0
1875239461,-1.756021293501443,-1.0
1875508224,-0.789550197089537,-1.0
1876131067,0.8223152054740759,1.0
1876586004,-1.240146991144727,1.0
1877114058,-1.6753870621654223,-1.0
1877197207,0.8223152054740759,1.0
1877204334,0.8618942549145086,1.0
1877536111,-1.696901379215471,-1.0
1878044918,0.763611392852905,1.0
1880367613,0.8223152054740759,-1.0
1880685572,0.8618942549145086,1.0
1881218544,0.8618942549145086,1.0
1881586423,-1.2931891661016375,-1.0
1881827371,0.8618942549145086,1.0
1882094904,-1.756021293501443,1.0
1882677331,0.8618942549145086,1.0
1883435101,0.5637492751533378,-1.0
1884098000,0.5975995140310484,1.0
1884267619,0.7203295229928972,1.0
1884416629,0.8618942549145086,-1.0
1890241951,0.7322140579163503,1.0
1891004647,0.013693532873188707,1.0
1891053690,0.5637492751533378,-1.0
1891811311,-1.756021293501443,-1.0
1891816728,-1.5054092599488185,-1.0
1891943587,0.754488702428593,1.0
1891992055,0.8618942549145086,-1.0
1892892074,-0.8992270927656412,-1.0
1894370346,0.7917176793436516,1.0
1895187410,0.013693532873188707,-1.0
1895884087,-0.47082999239774037,0.0
1895890273,0.21746093999901595,1.0
1896854856,0.5637492751533378,1.0
1897032662,-1.756021293501443,-1.0
1897084068,0.5637492751533378,-1.0
1897301120,0.5204260371120975,1.0
1897595918,-0.1370909220006867,-0.7142857142857143
1897687158,0.8618942549145086,-1.0
1897886713,-1.5369448391263656,-1.0
1898867610,-0.8739461929837292,-1.0
1899105884,0.6987234704227209,1.0
1899342270,-1.6744076102768528,-1.0
1901250349,0.21746093999901595,-1.0
1901998998,0.8618942549145086,-1.0
1902296264,0.5637492751533378,-1.0
1902565380,-1.2997764045853182,-1.0
1904056746,-0.608400968914757,-1.0
1905023060,0.5396775974567622,1.0
1905615637,0.7263453017401308,1.0
1905956719,0.8223152054740759,1.0
1907679258,0.5584752046581538,1.0
1908113725,-1.6724839489839014,-1.0
1908189013,0.5637492751533378,-1.0
1908484585,-0.5961360091740526,-1.0
1908749828,0.8223152054740759,1.0
1909331090,-1.5920755328462017,-1.0
1909655994,-1.5927939270522626,-1.0
1909882855,-1.5927939270522626,-1.0
1909976426,-1.756021293501443,-1.0
1910248855,-1.756021293501443,-1.0
1910889204,-1.756021293501443,-1.0
1911649777,0.7743302536071034,1.0
1912713548,-1.4367807905666459,-1.0
1913057988,0.8223152054740759,-1.0
1913183065,-1.756021293501443,-1.0
1914275682,-1.3490249727573278,-1.0
1915327718,0.6750914571697196,1.0
1915586472,-1.526986390295102,-1.0
1915790546,-0.5334830007858965,-1.0
1915925940,0.5396775974567622,1.0
1916047374,0.5637492751533378,-1.0
1917742800,-1.5054092599488185,-1.0
1918482614,-1.756021293501443,-1.0
1918654382,0.5637492751533378,-1.0
1918964940,0.8618942549145086,1.0
1920027174,0.7263453017401308,-1.0
1920751010,0.5637492751533378,-1.0
1921225284,0.013693532873188707,-1.0
1921390232,0.8223152054740759,-1.0
1921546903,-1.756021293501443,-1.0
1921651202,-1.2098151835056532,-1.0
1921873862,-0.608400968914757,-1.0
1923164934,0.5637492751533378,1.0
1923934206,0.5637492751533378,-1.0
1923993924,0.6930322403137068,1.0
1924602588,0.8355082219542201,-1.0
1925097456,-1.6815472321039695,-1.0
1925112978,0.8618942549145086,-1.0
1925163595,0.21746093999901595,1.0
1925257904,0.7128217650339231,1.0
1926487074,-1.5927939270522626,-1.0
1927859779,-1.5927939270522626,-1.0
1931202475,0.44592558357849993,1.0
1932044618,0.7604239323227822,1.0
1932124856,0.8618942549145086,-1.0
1932182192,0.7726490731217953,1.0
1932568392,-1.756021293501443,-1.0
1932625250,-0.5961360091740526,-1.0
1933699076,-1.756021293501443,-1.0
1933746781,0.8223152054740759,1.0
1933932936,0.8223152054740759,1.0
1934049157,0.6107612624843811,0.2727272727272727
1934779226,0.8618942549145086,-1.0
1935168750,0.8618942549145086,-1.0
1935996103,-0.8711638803141272,-1.0
1936325480,0.21746093999901595,1.0
1937851081,0.7534707716806214,1.0
1938302431,1.7002632655730183,1.0
1940088289,0.21746093999901595,1.0
1940480678,0.5637492751533378,-1.0
1941165914,0.8487012384343643,1.0
1941753356,-1.0825790068590242,-1.0
1941939416,-1.756021293501443,-1.0
1942045058,-0.9892446502402472,1.0
1942449434,-1.6864307942653627,-1.0
1942484695,-1.5054092599488185,-1.0
1944466147,0.013693532873188707,1.0
1944554714,0.4646361618768677,1.0
1944797286,0.8223152054740759,1.0
1944900026,-1.756021293501443,-1.0
1945618860,-1.4318957118893734,-1.0
1945619113,-0.5145223259494625,-1.0
1947224671,-1.1426602382451632,-1.0
1947313597,-0.8711638803141272,-1.0
1947779468,-0.608400968914757,-1.0
1947897500,0.5637492751533378,1.0
1947954968,0.013693532873188707,1.0
1947984955,-1.10059744798351,-1.0
1947998708,0.8223152054740759,-1.0
1948348544,0.5637492751533378,1.0
1949603875,0.4549894183495416,1.0
1949981952,0.7263453017401308,1.0
1950315824,0.7263453017401308,1.0
1950485364,-1.5054092599488185,-1.0
1950503760,0.013693532873188707,-1.0
1950765649,0.8618942549145086,1.0
1951880558,0.5637492751533378,-1.0
1952042144,0.5637492751533378,1.0
1952080932,-0.4332243126560659,1.0
1952752358,0.8618942549145086,-1.0
1953045840,0.5637492751533378,-1.0
1954153813,-1.3776652735922474,-1.0
1956963031,0.7743302536071034,1.0
1957641890,0.7263453017401308,1.0
1959264097,0.5637492751533378,-1.0
1959373512,0.4958543223880611,1.0
1959396680,0.7263453017401308,-1.0
1959516775,0.7263453017401308,1.0
1959528182,-0.84216667169321,-1.0
1959866251,-1.756021293501443,-1.0
1960997586,0.1777310807301961,1.0
1961256260,0.8618942549145086,1.0
1961380885,0.8618942549145086,1.0
1961403428,-1.756021293501443,-1.0
1961457108,0.6382855200936305,1.0
1961483076,0.15698474199958917,1.0
1961668771,0.5637492751533378,1.0
1962951804,0.4719031208695733,-1.0
1964853242,0.8618942549145086,1.0
1965378074,0.6006705671453797,-0.5555555555555556
1965873734,-1.5054092599488185,1.0
1967368832,0.8223152054740759,1.0
1967394714,0.6245861160520528,1.0
1967521627,-1.5054092599488185,-1.0
1967773256,0.5996486608870304,1.0
1968073927,0.013693532873188707,1.0
1969774364,-1.5054092599488185,-1.0
1970011627,0.8223152054740759,1.0
1970134700,0.5637492751533378,-1.0
1971903858,0.5637492751533378,1.0
1972301839,0.8618942549145086,1.0
1972446517,0.8223152054740759,1.0
1972949934,-1.756021293501443,-1.0
1974971462,0.15004025483572048,-1.0
1975346053,0.6930322403137068,0.0
1976332194,-1.5927939270522626,-1.0
1976369432,0.5637492751533378,1.0
1976473950,0.7263453017401308,-1.0
1976827320,0.6179479506822688,-1.0
1977406669,0.8618942549145086,-1.0
1977429013,0.6930322403137068,-1.0
1978223420,0.7263453017401308,1.0
1978965116,0.5964656531201658,1.0
1979310768,0.8618942549145086,1.0
1979487954,0.9453346705091991,1.0
2147623650,0.7361265620338299,1.0
2147733333,0.8618942549145086,-1.0
2147836577,0.7263453017401308,-1.0
2147873456,-1.6307152767251307,-1.0
2147950338,0.7263453017401308,-1.0
2147985102,-1.6744076102768528,-1.0
2148361400,0.8312218189066168,1.0
2148934604,0.5637492751533378,1.0
2149048869,0.5637492751533378,1.0
2149552530,-0.7156537741390613,-1.0
2149734979,0.5637492751533378,-1.0
2150158480,-1.5927939270522626,-1.0
2150270435,-0.321757502517155,-1.0
2150422745,-1.3603597528041578,-1.0
2150955698,0.7767099749827455,1.0
2151147961,0.7073970142204145,-0.5
2151254082,0.21746093999901595,1.0
2151326402,0.631820284370057,1.0
2151735927,-1.5927939270522626,-1.0
2151818726,0.5637492751533378,-1.0
2151983681,-1.5054092599488185,1.0
2151995330,0.6613865226334283,1.0
2152275342,-1.5927939270522626,-1.0
2152981929,0.7779982262172405,1.0
2153654378,-1.756021293501443,-1.0
2153702509,0.7105154805588719,1.0
2153901273,0.7280287797573022,1.0
2154236891,0.8618942549145086,1.0
2154263309,0.8223152054740759,1.0
2154499078,-1.5054092599488185,-1.0
2154961509,0.8223152054740759,1.0
2155310096,0.8618942549145086,1.0
2155457142,0.31136072078301236,1.0
2155484185,-0.34154702723737135,-1.0
2155487947,-0.0691202620957454,-1.0
2155573417,-1.756021293501443,-1.0
2155579128,0.8618942549145086,1.0
2155938850,0.8618942549145086,1.0
2156145061,0.8223152054740759,-1.0
2156337813,0.7743302536071034,1.0
2156398361,0.5637492751533378,1.0
2156568185,0.8223152054740759,1.0
2157327342,-1.6744076102768528,-1.0
2157598944,0.8618942549145086,-1.0
2157612469,-1.756021293501443,-1.0
2157622218,0.8223152054740759,1.0
2158974572,-1.756021293501443,-1.0
2159119907,-1.756021293501443,-1.0
2159207807,0.8223152054740759,1.0
2159440039,-0.6282016205516102,1.0
2159440378,0.9225297723914192,-0.3333333333333333
2159556666,0.7889191286508846,1.0
2159731250,0.8223152054740759,1.0
2159883583,0.013693532873188707,1.0
2159901194,0.7595751786507449,1.0
2159904234,-1.7560212935014428,-1.0
2161229755,0.8325077398208978,1.0
2161304697,-1.6981877472969913,-1.0
2161394072,0.8223152054740759,1.0
2161406959,0.8223152054740759,1.0
2161475838,0.6930322403137068,1.0
2161825532,-1.7560212935014428,-1.0
2161975136,0.8618942549145086,1.0
2162385897,0.7263453017401308,1.0
2163252277,-1.7093849030873915,-1.0
2163327109,0.8223152054740759,1.0
2163335256,-0.009846909921841396,-1.0
2163377748,0.7206861753949858,1.0
2163712885,-0.07670577528260772,-1.0
2163774919,0.48895854806462846,1.0
2163837679,0.6070879728061364,1.0
2163973832,-1.756021293501443,1.0
2164141863,0.5637492751533378,1.0
2164902924,0.7968474559933207,1.0
2164996514,0.8618942549145086,1.0
2165155459,-1.5927939270522626,-1.0
2165286313,0.8618942549145086,-1.0
2165537297,-0.4408535073426057,-1.0
2165578671,0.8223152054740759,1.0
2165631535,0.8618942549145086,1.0
2165706872,0.8421047301942921,0.3333333333333333
2165894642,0.8618942549145086,1.0
2166606656,0.8618942549145086,-1.0
2166901937,0.8618942549145086,-1.0
2166928236,-1.756021293501443,-1.0
2167152654,0.7041365941225148,1.0
2167363176,-1.5927939270522626,-1.0
2167535814,-0.5659435278323575,-1.0
2167548427,0.6231166872383384,-1.0
2168168020,0.6677701847488057,-0.5
2168378310,-0.8156897482480997,-1.0
2168469250,-1.4273206371395533,-1.0
2168487529,-0.8281130660395305,-1.0
2168613230,-1.1661163513765656,-1.0
2168776978,0.7263453017401308,1.0
2169026130,0.013693532873188707,1.0
2169310533,0.7842250159672115,1.0
2170617139,-1.5927939270522626,-1.0
2170678334,0.21746093999901595,1.0
2170781287,-1.2714964350671722,-1.0
2170790297,-0.37993397096861475,0.3333333333333333
2170831474,0.8223152054740759,-1.0
2170940380,0.7576737228938913,1.0
2171181412,0.6670047977289557,1.0
2171246133,0.013693532873188707,-1.0
2171299112,-1.7560212935014428,-1.0
2172299833,0.7090995489290339,0.14285714285714285
2172372691,0.4483198301018972,-1.0
2172515186,0.8223152054740759,1.0
2172751942,0.3648748541451993,0.0
2172817898,0.10695711827965942,1.0
2172961759,0.8355082219542201,1.0
2173138592,0.5637492751533378,-1.0
2173188342,0.8325411634464452,1.0
2174751412,0.8223152054740759,1.0
2174935935,0.836004508598743,1.0
2176007179,1.7002632655730183,-1.0
2176152505,-0.608400968914757,1.0
2176230706,0.5637492751533378,1.0
2176489607,0.8223152054740759,1.0
2176498041,-1.6744076102768528,-1.0
2176761454,0.6930322403137068,1.0
2176854919,-1.756021293501443,-1.0
2177256601,0.5637492751533378,1.0
2178021411,0.7263453017401308,-1.0
2178028787,0.6607296711051442,1.0
2178268419,0.8223152054740759,1.0
2178818782,0.8223152054740759,1.0
2178877376,-0.608400968914757,-1.0
2179096801,0.5637492751533378,1.0
2179147483,0.8618942549145086,-1.0
2179467453,-1.101542406397455,-0.5
2179566899,0.5637492751533378,1.0
2179616799,0.21746093999901595,1.0
2179925938,0.5637492751533378,-1.0
2180003773,0.5637492751533378,-1.0
2180036533,-1.756021293501443,-1.0
2180349472,0.7263453017401308,1.0
2180393736,0.5637492751533378,1.0
2180755986,-1.6892464617722327,-1.0
2180856102,0.6124606370758234,1.0
2180998021,0.5637492751533378,1.0
2181000859,0.5637492751533378,-1.0
2181032211,0.3954420228640113,1.0
2181195360,0.8618942549145086,1.0
2182723488,0.013693532873188707,-1.0
2183267738,0.8223152054740759,1.0
2183282057,-1.7560212935014428,-0.3333333333333333
2183397253,-0.608400968914757,-1.0
2185190558,0.8618942549145086,1.0
2185246262,0.7263453017401308,-1.0
2185298624,-1.756021293501443,-1.0
2185339772,-0.4668530440136836,-1.0
2185361982,0.5637492751533378,1.0
2185560037,-1.5927939270522626,1.0
2185604052,0.7743302536071034,1.0
2186650374,0.7263453017401308,1.0
2186665751,-1.5054092599488185,-1.0
2186723517,-0.7142849245685637,-1.0
2186930466,0.73091599916963,0.0
2187208007,-1.756021293501443,-1.0
2187330570,-1.5927939270522626,-1.0
2188240541,0.5637492751533378,1.0
2188419788,-1.1822111312081,1.0
2188580918,-1.3522753251841553,-1.0
2188612346,0.8223152054740759,-1.0
2188906180,0.8223152054740759,1.0
2189030976,-1.5927939270522626,-1.0
2189044314,0.5801265857031226,-0.7647058823529411
2189097594,0.5637492751533378,-1.0
2189151662,0.8261097462386348,1.0
2189333550,0.8561839330869854,1.0
2189481835,-1.6417151540415253,-1.0
2190211122,0.8223152054740759,-1.0
2190297967,0.8618942549145086,1.0
2190786265,0.8223152054740759,-1.0
2191070167,0.6697775665358623,1.0
2191415961,0.7493195785139741,0.0
2191811787,-1.148490899004501,-1.0
2192556950,-1.5927939270522626,-1.0
2192764332,-1.6307152767251307,-1.0
2193351682,-1.5875355156836306,-1.0
2193393916,-1.6472030492019896,1.0
2193548943,-1.7183995298649153,-1.0
2194406612,0.7041365941225148,1.0
2194438294,0.7350685732742582,0.14285714285714285
2194475706,-0.28151734028069103,-0.5
2194507514,0.641648637511625,0.3333333333333333
2194593633,0.5637492751533378,-1.0
2194627869,0.5637492751533378,-1.0
2194746498,0.5637492751533378,-1.0
2194991231,0.8223152054740759,1.0
2195070626,0.5637492751533378,1.0
2195225804,-1.7560212935014428,-1.0
2195228995,-1.5927939270522626,1.0
2195767568,0.5437883419796147,1.0
2195896749,0.6930322403137068,1.0
2195901246,0.8223152054740759,-1.0
2196322136,1.7002632655730183,1.0
2196604272,-1.756021293501443,-1.0
2196755461,0.7263453017401308,1.0
2196893040,-0.7216222362206692,-1.0
2196981662,0.8355082219542201,1.0
2198008658,0.013693532873188707,-1.0
2198022125,0.6919017412351406,-0.3333333333333333
2198460914,-1.7560212935014428,-1.0
2198536009,0.8223152054740759,1.0
2198666067,0.8223152054740759,-1.0
2199400038,0.8223152054740759,1.0
2199767313,-1.756021293501443,-1.0
2200487018,0.8618942549145086,1.0
2200525988,0.7263453017401308,1.0
2200597045,0.5637492751533378,1.0
2200756095,-1.756021293501443,-1.0
2200816679,0.5637492751533378,1.0
2201103288,0.6441295182267076,-1.0
2201445458,-1.5927939270522626,-1.0
2202106274,0.8510985891721975,0.7333333333333333
2202438581,-0.33311366594349934,1.0
2202663769,0.6179479506822688,0.5555555555555556
2203475222,-1.756021293501443,-1.0
2203790714,0.5198880727365459,0.0
2203948624,0.6579159684263374,1.0
2204095975,0.5637492751533378,1.0
2204120762,-0.8791351648603767,-1.0
2204164820,0.8223152054740759,1.0
2204205763,-1.3204109165540883,-1.0
2204224062,0.7378324401270524,1.0
2204642759,-1.5927939270522626,-1.0
2204800918,-1.5927939270522626,-1.0
2205137276,0.8223152054740759,-1.0
2205336944,-0.774564533063339,-0.3333333333333333
2205364046,-1.756021293501443,-1.0
2205736700,0.6520910753700888,1.0
2205790753,0.4719031208695733,-1.0
2205865113,0.8223152054740759,1.0
2205919640,0.7127066972453594,1.0
2206034449,0.8618942549145086,-1.0
2206100368,0.8618942549145086,1.0
2206220727,0.7263453017401308,1.0
2206454150,0.6222029094603204,1.0
2207282460,0.4889314117570329,-1.0
2207449151,0.7743302536071034,0.0
2207739482,0.8223152054740759,1.0
2207975486,-1.5927939270522626,-1.0
2208007442,0.7941197783273197,1.0
2208034773,0.8618942549145086,-1.0
2208160679,0.39060510757617684,0.0
2208260692,0.7754145086292882,1.0
2209166016,-1.1117072292268388,-1.0
2209617655,0.33535319671649866,1.0
2209916828,-1.756021293501443,-1.0
2209935169,0.8618942549145086,-1.0
2209983318,0.7263453017401308,-1.0
2210871937,0.8618942549145086,1.0
2211108737,-0.11012592114453222,-1.0
2211207528,0.8223152054740759,-1.0
2211402176,-1.5491015935005406,-1.0
2211427622,-1.756021293501443,-1.0
2211443524,0.5637492751533378,-1.0
2212124871,0.21746093999901595,-1.0
2212263892,0.7128217650339231,1.0
2212601059,0.8223152054740759,-1.0
2212860802,-0.9827644372831827,-1.0
2212996293,-1.756021293501443,-1.0
2213000454,0.8618942549145086,-1.0
2213105695,0.7263453017401308,1.0
2213164394,-1.0600901229050088,-1.0
